672.964	239.565	-1.88223	30.3533	
694.644	239.562	1.91795	24.3736	
6.16991	239.935	1.12587	5.88598	
6.27463	240.089	1.06102	5.88983	
21.9431	240.016	-1.88192	4.93887	
116.576	240.248	2.73171	2.98322	
117.007	240.021	2.68462	3.03766	
117.433	239.828	2.64046	3.0861	
127.055	240.117	-0.498272	5.88397	
127.462	239.917	-0.486282	5.83765	
186.101	240.032	-1.49128	7.66223	
192.6	239.854	-2.52609	3.61548	
192.932	240.091	-2.42079	3.73013	
198.574	239.911	0.7023	3.86028	
198.879	240.148	0.700678	3.85324	
204.594	239.894	-2.48975	3.53566	
204.896	240.115	-2.45067	3.58829	
211.629	239.808	0.652139	3.17429	
211.982	240.028	0.606843	3.12443	
219.687	239.791	-2.43266	2.0553	
219.971	240.03	-2.38276	2.09834	
457.496	240.031	2.40916	2.10633	
461.03	239.833	-2.99196	2.52907	
461.515	239.934	-2.95875	2.6012	
461.992	240.028	-2.92502	2.67903	
462.458	240.122	-2.87937	2.76171	
462.912	240.223	-2.80882	2.84435	
480.65	239.77	0.477461	3.7701	
481.037	239.941	0.43102	3.76292	
481.439	240.104	0.361602	3.738	
521.082	239.754	-2.8229	5.24842	
521.531	239.908	-2.79972	5.31962	
521.978	240.064	-2.77466	5.37503	
522.421	240.225	-2.74615	5.41623	
538.384	239.987	1.79624	4.11096	
543.427	240.019	1.09461	3.98539	
554.168	239.839	-2.39873	7.07136	
554.425	240.072	-2.3927	7.11397	
566.085	239.871	0.619918	4.54941	
566.446	240.086	0.549405	4.46462	
581.535	239.951	-2.18863	5.4338	
620.078	240.003	1.89708	3.92557	
625.332	239.973	-1.51809	17.037	
629.664	239.981	1.62445	24.5387	
637.634	240.016	-1.45272	40.8595	
647.953	239.992	1.74272	39.0378	
656.54	240.001	-1.59385	38.1575	
667.612	240.075	2.76818	29.799	
667.95	239.952	2.64303	28.8902	
673.05	239.938	-1.8894	29.1249	
677.065	240.2	-1.62166	21.2308	
693.065	240.128	2.80991	19.7115	
693.723	240.243	-2.70258	20.409	
694.523	240.012	1.97206	23.0129	
6.49415	240.502	1.03201	5.90529	
22.0945	240.474	-1.89082	4.93205	
115.577	240.719	2.72603	2.89091	
116.002	240.505	2.70576	2.93381	
116.442	240.32	2.679	2.98404	
126.067	240.637	-0.486473	5.93986	
126.472	240.442	-0.482161	5.91976	
186.086	240.528	-1.55582	7.46945	
193.145	240.299	-2.50654	3.78057	
193.468	240.542	-2.43655	3.86048	
199.107	240.367	0.70182	3.8635	
199.416	240.605	0.705147	3.87224	
205.143	240.334	-2.49922	3.64145	
205.452	240.556	-2.46957	3.69037	
212.54	240.432	0.62258	3.04047	
212.905	240.671	0.570923	2.9697	
220.215	240.276	-2.4126	2.13363	
220.481	240.518	-2.36174	2.1719	
456.989	240.59	2.22797	2.07158	
463.076	240.298	-2.90981	2.87339	
463.522	240.447	-2.80967	2.95521	
463.954	240.602	-2.72047	3.02712	
482.084	240.343	0.310017	3.68652	
482.522	240.455	0.25718	3.64872	
482.972	240.562	0.213806	3.61535	
483.43	240.665	0.18654	3.58593	
522.568	240.302	-2.78929	5.42815	
523.01	240.473	-2.74879	5.45488	
523.442	240.654	-2.7035	5.47016	
538.21	240.547	1.87373	4.04123	
543.663	240.448	0.970085	3.80373	
543.854	240.56	0.702895	3.74067	
554.689	240.312	-2.41775	7.14228	
554.953	240.547	-2.42349	7.17007	
566.653	240.265	0.788546	4.40511	
566.99	240.515	0.736099	4.31596	
581.978	240.531	-2.19988	5.42494	
607.595	240.319	0.274162	4.29624	
608.012	240.478	0.361295	4.25274	
608.409	240.672	0.529725	4.21836	
619.915	240.499	1.91567	4.1647	
625.325	240.465	-1.54853	17.6464	
629.652	240.461	1.618	24.6604	
637.577	240.511	-1.43138	40.2887	
647.877	240.482	1.72167	39.3395	
656.526	240.502	-1.51472	39.5108	
666.735	240.561	1.98277	33.8871	
666.927	240.473	2.43572	33.1414	
673.247	240.292	-2.17443	28.3813	
673.44	240.535	-2.44407	28.7478	
675.975	240.489	0.55979	21.7146	
676.715	240.692	0.0251943	20.6912	
677.02	240.533	-1.09177	20.5903	
687.003	240.681	2.94743	34.2732	
687.496	240.601	3.11513	36.4292	
687.991	240.597	-3.07233	37.8394	
688.481	240.636	-3.01299	38.5508	
688.962	240.704	-2.97558	38.6713	
693.883	240.399	-2.73315	20.4002	
694.357	240.414	2.01957	21.4768	
6.71744	240.905	1.0469	5.91074	
6.84323	241.068	0.983465	5.9145	
22.2965	241.056	-1.88149	4.95094	
114.584	241.172	2.69737	2.87333	
114.99	240.976	2.70461	2.87824	
115.424	240.8	2.69182	2.89716	
125.077	241.154	-0.482501	5.94548	
125.481	240.961	-0.481768	5.94297	
125.878	240.751	-0.477643	5.9289	
186.097	241.032	-1.60066	7.33825	
194.005	240.993	-2.45035	3.93448	
194.323	241.233	-2.4332	3.94385	
199.639	240.823	0.696991	3.88338	
199.951	241.061	0.702031	3.9051	
205.692	240.77	-2.50419	3.72065	
206.006	240.993	-2.48301	3.75752	
206.316	241.222	-2.47528	3.76333	
213.095	240.837	0.640646	2.94261	
213.46	241.068	0.607689	2.87175	
220.725	240.774	-2.38285	2.20137	
220.981	241.019	-2.34283	2.22767	
456.499	241.008	2.55402	2.04263	
464.548	240.895	-2.69725	3.10819	
464.959	241.087	-2.63079	3.15105	
484.082	240.8	0.216836	3.55471	
484.545	240.889	0.205284	3.53235	
485.009	240.978	0.192442	3.50653	
485.472	241.068	0.178797	3.47245	
485.934	241.159	0.154537	3.4283	
486.397	241.249	0.125305	3.37154	
524.023	240.943	-2.67491	5.48122	
524.436	241.146	-2.62452	5.48062	
538.062	241.017	1.88921	3.9867	
544.202	240.901	0.511502	3.55113	
544.478	241.014	0.462276	3.47309	
544.812	241.147	0.505079	3.38875	
555.22	240.775	-2.4401	7.18652	
555.495	241.005	-2.45009	7.20505	
555.778	241.229	-2.45681	7.21637	
567.471	241.044	0.9429	4.17554	
582.149	240.788	-2.31	5.44049	
582.453	241.067	-2.32448	5.47206	
608.628	240.763	0.243245	4.20753	
609.056	240.897	0.29949	4.18219	
609.479	241.039	0.342134	4.15449	
609.899	241.183	0.336895	4.1217	
619.726	240.98	1.98982	4.40654	
619.768	241.006	1.94176	4.43421	
625.337	240.961	-1.58776	18.4591	
629.632	240.943	1.64911	25.1803	
637.507	241.001	-1.40109	39.285	
647.807	240.976	1.69862	39.3357	
656.488	240.999	-1.47574	40.302	
666.561	241.014	1.87267	36.1332	
674.084	240.98	-2.50789	31.5898	
674.26	241.027	-2.24653	32.0691	
682.157	240.774	1.86089	21.0676	
686.511	241.057	2.28437	31.3233	
686.977	240.755	2.56928	34.0993	
689.539	240.851	-2.85318	38.1124	
690.005	240.983	-2.79441	37.0985	
690.45	241.138	-2.78021	35.5655	
692.483	241.176	1.75103	22.1323	
7.08309	241.465	1.01217	5.93595	
22.4244	241.521	-1.85029	4.97795	
113.602	241.661	2.62437	2.92924	
113.978	241.462	2.67029	2.91413	
114.391	241.288	2.6949	2.89701	
124.089	241.677	-0.492867	5.94161	
124.491	241.482	-0.489668	5.93881	
124.886	241.273	-0.48877	5.93102	
186.123	241.538	-1.62339	7.28428	
194.545	241.44	-2.45909	3.96641	
194.865	241.678	-2.44997	3.96385	
200.174	241.278	0.688996	3.91422	
200.487	241.516	0.695799	3.94082	
206.56	241.426	-2.49066	3.78576	
206.879	241.651	-2.49197	3.77757	
213.653	241.257	0.66457	2.84225	
214.015	241.477	0.630079	2.78646	
214.342	241.72	0.614505	2.74117	
221.222	241.276	-2.35521	2.24392	
221.475	241.526	-2.34212	2.25639	
465.536	241.424	-2.62655	3.18911	
465.935	241.635	-2.60517	3.2057	
486.579	241.319	0.297305	3.34326	
487.035	241.418	0.239549	3.27234	
487.496	241.511	0.210257	3.19197	
487.959	241.603	0.195618	3.1092	
488.421	241.706	0.250512	3.02443	
524.605	241.267	-2.64502	5.47615	
525.006	241.487	-2.59724	5.46805	
525.398	241.711	-2.56913	5.44404	
537.923	241.479	1.86575	3.93399	
545.144	241.366	0.477129	3.30722	
545.452	241.554	0.619375	3.28545	
556.045	241.454	-2.46032	7.2246	
556.327	241.677	-2.45773	7.23294	
567.628	241.317	1.03098	4.13219	
567.881	241.667	1.05353	4.08513	
582.646	241.286	-2.48988	5.50142	
582.985	241.522	-2.50244	5.54502	
610.123	241.282	0.243313	4.10408	
610.572	241.372	0.215765	4.05864	
611.025	241.455	0.162394	4.00917	
611.487	241.525	0.138096	3.9564	
611.954	241.586	0.125993	3.91006	
612.42	241.651	0.149644	3.86982	
612.885	241.716	0.171961	3.84083	
619.504	241.5	1.96081	4.69994	
625.37	241.465	-1.63035	19.5037	
629.575	241.451	1.69289	26.2564	
637.417	241.484	-1.36152	37.738	
647.729	241.524	1.70701	38.9833	
656.439	241.493	-1.45755	40.6607	
666.445	241.489	1.80282	37.7505	
674.491	241.5	-1.87054	35.0622	
682.187	241.347	1.08418	19.6839	
682.43	241.535	0.180508	20.0682	
683.04	241.491	-0.267396	20.8575	
686.099	241.689	2.19445	28.7546	
690.594	241.29	-2.44186	34.7594	
690.995	241.51	-2.43757	32.5558	
691.388	241.736	-2.71924	29.755	
692.484	241.564	1.57062	21.6176	
7.43829	242.023	1.01481	6.00699	
22.5447	241.987	-1.80553	5.01733	
112.651	242.21	2.58524	2.98168	
112.996	241.994	2.61304	2.97822	
113.377	241.811	2.64754	2.96351	
123.106	242.212	-0.507179	5.95518	
123.507	242.013	-0.502046	5.94526	
123.901	241.801	-0.500161	5.92994	
186.151	242.044	-1.62829	7.312	
195.087	241.887	-2.45944	3.9715	
195.405	242.121	-2.45268	3.96631	
201.026	241.968	0.686823	3.96539	
201.331	242.204	0.686646	3.95976	
207.115	241.855	-2.49154	3.77949	
207.439	242.077	-2.49751	3.76726	
214.582	241.896	0.628952	2.73355	
214.896	242.118	0.625961	2.71689	
221.706	241.781	-2.34154	2.25643	
221.973	242.03	-2.35861	2.25112	
466.113	241.765	-2.6203	3.20784	
466.508	241.983	-2.6115	3.21678	
466.907	242.191	-2.61504	3.21742	
488.589	241.785	0.448855	2.98774	
488.999	242.002	0.495535	2.91189	
489.412	242.221	0.558191	2.84549	
525.572	241.855	-2.57299	5.43204	
525.961	242.079	-2.56227	5.38971	
537.786	241.947	1.83911	3.89033	
546.013	241.98	0.679181	3.31972	
546.363	242.233	0.742867	3.38389	
556.596	241.903	-2.44766	7.23759	
556.87	242.129	-2.43115	7.24115	
568.045	241.94	0.983063	4.07231	
583.563	241.9	-2.65919	5.62383	
583.948	242.085	-2.67196	5.66346	
613.135	241.754	0.134806	3.8285	
613.595	241.834	0.168196	3.81124	
614.047	241.923	0.192895	3.80273	
614.49	242.015	0.205032	3.80384	
614.923	242.101	0.180014	3.82021	
615.35	242.168	0.104321	3.85653	
615.812	242.178	-0.0514555	3.9184	
616.355	242.113	-0.256439	4.01129	
617.138	241.914	-0.47257	4.15435	
619.349	242.022	1.89679	5.00501	
625.422	241.977	-1.67078	20.7894	
629.508	241.992	1.65111	27.8735	
637.143	242.045	-0.882116	34.8685	
637.288	241.954	-1.31246	35.5461	
647.68	242.015	1.68655	38.3025	
656.382	241.985	-1.44979	40.671	
666.356	241.975	1.7603	38.794	
674.566	242.001	-1.65943	37.4766	
685.625	242.115	2.65159	28.5737	
685.93	241.905	2.36209	28.2826	
691.129	241.795	-1.88902	31.0357	
691.439	242.095	-1.87544	28.3493	
7.68029	242.439	1.0298	6.10085	
7.76181	242.573	1.11324	6.13748	
22.6554	242.452	-1.73177	5.06175	
112.039	242.554	2.60509	3.00813	
112.401	242.363	2.61277	3.01126	
122.528	242.556	-0.513365	5.97529	
122.922	242.345	-0.510649	5.95117	
186.174	242.547	-1.62264	7.41326	
195.633	242.336	-2.45471	3.96187	
195.942	242.569	-2.44819	3.95902	
201.569	242.417	0.680586	3.97146	
201.877	242.646	0.674435	3.96055	
207.672	242.28	-2.49366	3.75306	
207.998	242.503	-2.49989	3.74403	
208.323	242.735	-2.50528	3.71701	
215.163	242.328	0.63273	2.72888	
215.46	242.539	0.665171	2.73148	
222.195	242.273	-2.34278	2.23346	
222.483	242.521	-2.39557	2.20888	
467.086	242.323	-2.60907	3.21459	
467.48	242.541	-2.61374	3.21159	
489.533	242.421	1.04139	2.81763	
526.522	242.455	-2.57114	5.29644	
526.916	242.682	-2.60331	5.20809	
537.644	242.525	1.80458	3.8721	
546.54	242.424	0.680008	3.42794	
546.903	242.685	0.733793	3.51926	
557.137	242.367	-2.4107	7.23789	
557.396	242.598	-2.39001	7.23436	
568.481	242.524	0.899668	4.09017	
584.573	242.371	-2.78607	5.71531	
584.99	242.519	-2.80208	5.73243	
585.416	242.66	-2.82408	5.73436	
619.2	242.455	1.53617	5.23326	
619.27	242.54	1.77099	5.29364	
625.486	242.496	-1.69636	22.298	
629.509	242.489	1.4069	29.7167	
636.173	242.641	-0.288777	29.369	
636.54	242.522	-0.353346	30.8706	
636.854	242.444	-0.630385	32.0817	
647.653	242.509	1.6397	37.1538	
656.319	242.474	-1.44827	40.3522	
666.279	242.466	1.73188	39.3645	
674.567	242.503	-1.54637	39.1477	
684.638	242.549	2.37026	32.2637	
684.91	242.455	2.68837	31.2049	
691.408	242.606	-1.41065	26.5434	
7.97291	243.008	1.1615	6.27146	
22.7421	242.92	-1.62088	5.11345	
22.7653	243.076	-1.74852	5.13513	
111.082	243.111	2.62325	3.01866	
111.438	242.916	2.61769	3.02761	
121.555	243.106	-0.520689	6.03323	
121.948	242.897	-0.515372	5.99753	
186.187	243.047	-1.60999	7.56713	
196.182	242.79	-2.44595	3.94965	
196.48	243.022	-2.44105	3.95365	
202.118	242.862	0.674883	3.95469	
202.426	243.088	0.664899	3.93914	
208.556	242.926	-2.50432	3.72605	
208.888	243.151	-2.50473	3.71134	
215.732	242.79	0.665744	2.74933	
216.006	242.995	0.713035	2.75699	
222.693	242.752	-2.34821	2.17474	
223.006	242.991	-2.42724	2.12689	
223.351	243.248	-2.5714	2.04714	
468.052	242.896	-2.57425	3.19561	
468.441	243.116	-2.57622	3.17949	
527.084	242.823	-2.5731	5.16834	
527.484	243.036	-2.60739	5.06588	
537.531	243.003	1.75354	3.89742	
547.065	242.868	0.656772	3.56401	
547.432	243.133	0.719603	3.66528	
557.655	242.856	-2.36221	7.2228	
557.902	243.09	-2.34416	7.20916	
568.665	242.789	0.770018	4.12466	
568.958	243.052	0.809964	4.17371	
586.067	242.869	-2.86091	5.71382	
586.506	242.989	-2.87111	5.68598	
586.944	243.108	-2.87184	5.65212	
587.378	243.227	-2.86499	5.61987	
619.185	242.956	1.39028	5.48142	
619.253	243.049	1.64466	5.53336	
625.55	243.016	-1.70397	23.9626	
629.576	242.874	0.936472	31.2887	
629.915	243.15	0.909883	33.5667	
635.536	243.06	-0.881181	28.5897	
635.831	242.816	-0.54563	28.5319	
647.671	243.004	1.54213	35.4085	
656.213	243.04	-1.3489	39.5053	
666.188	243.026	1.71024	39.5533	
674.535	243.003	-1.49021	40.1814	
684.383	242.965	2.15153	34.6731	
691.257	243.201	-1.29803	24.8717	
694.963	242.98	0.997212	12.7715	
8.13876	243.462	1.19368	6.42389	
22.7957	243.57	-1.68629	5.19174	
110.114	243.66	2.63925	3.03229	
110.469	243.457	2.63217	3.03953	
110.843	243.285	2.62909	3.0414	
120.582	243.655	-0.522608	6.13156	
120.975	243.452	-0.516492	6.0809	
186.191	243.545	-1.59261	7.7462	
189.937	243.691	0.192873	3.99183	
190.38	243.739	0.727864	4.388	
197.018	243.481	-2.43538	3.94701	
197.293	243.712	-2.43692	3.92887	
202.67	243.301	0.672879	3.91896	
202.979	243.526	0.65815	3.90376	
209.114	243.344	-2.51398	3.71798	
209.452	243.566	-2.51274	3.72055	
216.53	243.475	0.749787	2.76779	
216.767	243.687	0.778666	2.75692	
223.538	243.439	-2.44919	2.00613	
468.623	243.266	-2.52422	3.16557	
468.997	243.506	-2.5213	3.14203	
469.366	243.749	-2.53902	3.11137	
528.05	243.387	-2.59589	4.9043	
528.455	243.607	-2.61691	4.78748	
537.475	243.499	1.60396	3.94301	
547.593	243.311	0.634263	3.71036	
547.959	243.576	0.709034	3.81639	
558.153	243.364	-2.32006	7.18656	
558.387	243.6	-2.31651	7.16465	
569.16	243.301	0.691991	4.23058	
569.468	243.538	0.74336	4.29716	
587.61	243.305	-2.8398	5.59984	
588.032	243.446	-2.82096	5.57693	
588.444	243.589	-2.79025	5.55935	
588.844	243.732	-2.74713	5.54204	
619.227	243.446	1.33604	5.66643	
619.279	243.547	1.5449	5.70714	
625.602	243.531	-1.69056	25.6798	
630.061	243.364	0.494239	34.6449	
630.479	243.551	0.457035	36.4253	
630.925	243.714	0.390448	37.789	
635.057	243.74	-0.996938	31.4088	
635.408	243.275	-1.01008	29.1938	
639.431	243.565	-1.88201	20.2793	
647.885	243.513	0.935057	32.8455	
656.112	243.524	-1.28805	38.276	
666.123	243.515	1.71341	39.3415	
674.489	243.499	-1.46338	40.7215	
684.131	243.526	1.78033	36.9529	
691.177	243.396	-1.37426	24.4164	
8.33645	244.041	1.34488	6.62236	
22.7679	244.084	-1.59261	5.25154	
109.134	244.202	2.65472	3.04404	
109.494	243.992	2.64268	3.054	
109.872	243.817	2.63761	3.05848	
119.603	244.197	-0.51388	6.27207	
120.001	244.001	-0.508905	6.20814	
120.388	243.783	-0.502275	6.14132	
186.186	244.04	-1.57199	7.91966	
189.499	243.93	-0.688532	3.64089	
190.058	243.779	-0.335481	4.10442	
190.533	243.926	0.395848	4.56523	
190.934	244.12	0.679359	4.9156	
197.556	243.942	-2.43458	3.93551	
197.835	244.171	-2.44076	3.91405	
203.533	243.959	0.652995	3.86146	
203.857	244.187	0.641549	3.83389	
209.674	243.758	-2.5267	3.72148	
210.016	243.978	-2.52261	3.7353	
210.355	244.205	-2.52435	3.72511	
217.043	243.965	0.759341	2.75695	
217.279	244.181	0.772547	2.73801	
469.547	243.916	-2.48909	3.09675	
469.913	244.156	-2.5176	3.06371	
506.004	243.995	-2.63389	2.06771	
506.377	244.159	-2.52092	2.17544	
529.017	243.962	-2.5814	4.64125	
529.411	244.198	-2.57547	4.55069	
537.512	244	1.41875	3.97442	
548.129	243.756	0.617025	3.86081	
548.486	244.023	0.698801	3.96538	
558.632	243.886	-2.29963	7.13783	
558.862	244.12	-2.30596	7.11073	
569.683	243.774	0.637963	4.36118	
569.999	244.001	0.690331	4.43183	
570.289	244.247	0.753882	4.49315	
589.09	243.872	-2.67493	5.52059	
589.46	244.055	-2.6428	5.4909	
589.824	244.234	-2.63717	5.44209	
619.313	244.039	1.51341	5.80785	
625.636	244.04	-1.66632	27.3383	
628.012	244.129	-1.39242	19.8732	
631.062	243.791	0.22572	38.1621	
631.525	243.901	0.205902	39.0186	
632.002	243.993	0.182408	39.5093	
632.487	244.072	0.154024	39.6233	
632.981	244.141	0.110041	39.317	
633.483	244.192	0.0300606	38.5015	
633.992	244.209	-0.118393	37.0503	
634.505	244.142	-0.374074	34.8382	
634.989	243.908	-0.736109	32.0139	
639.388	244.185	-1.25654	21.7554	
645.623	244.105	-3.07243	20.2975	
648.238	243.947	0.633052	30.1848	
648.45	244.018	0.558822	29.5486	
655.98	243.995	-1.20229	36.4688	
666.062	244.007	1.70026	38.7547	
674.434	243.992	-1.45133	40.8654	
684.033	244.006	1.75687	38.1172	
691.097	243.964	-1.47853	23.1962	
695.368	243.956	1.36177	10.9716	
8.45981	244.51	1.31176	6.77351	
22.3167	244.572	-0.601867	5.28655	
108.142	244.737	2.68448	3.02671	
108.512	244.519	2.65796	3.04926	
108.897	244.341	2.64529	3.06443	
118.614	244.725	-0.49652	6.43376	
119.018	244.536	-0.492953	6.36706	
119.414	244.329	-0.487309	6.29097	
186.175	244.534	-1.55214	8.05906	
191.103	244.296	0.448419	5.05582	
191.485	244.525	0.627333	5.32662	
191.842	244.744	0.717175	5.5166	
198.094	244.401	-2.44042	3.91171	
198.384	244.628	-2.45082	3.89299	
204.085	244.385	0.648325	3.83078	
204.419	244.614	0.645272	3.82357	
210.58	244.386	-2.53035	3.74203	
210.927	244.605	-2.53482	3.72912	
217.555	244.454	0.75632	2.733	
217.799	244.673	0.759702	2.71233	
470.102	244.324	-2.51441	3.04611	
470.47	244.552	-2.56857	3.01468	
489.039	244.416	0.950884	2.79308	
506.601	244.357	-2.66431	2.25717	
506.978	244.529	-2.60091	2.35943	
507.329	244.714	-2.55355	2.45049	
529.581	244.333	-2.57198	4.5213	
529.967	244.565	-2.56303	4.46491	
537.617	244.497	1.32326	3.95683	
549.017	244.474	0.694652	4.10705	
549.35	244.72	0.746844	4.17947	
559.108	244.408	-2.30039	7.08301	
559.336	244.642	-2.31555	7.05602	
570.541	244.451	0.661712	4.54714	
570.845	244.683	0.697279	4.58856	
590.051	244.436	-2.49728	5.38833	
590.381	244.652	-2.54265	5.31347	
619.342	244.531	1.53001	5.84792	
625.654	244.542	-1.63486	28.8448	
649.019	244.485	0.936976	28.0854	
655.576	244.531	-0.645396	33.1558	
655.787	244.439	-1.07553	34.0437	
666.014	244.501	1.65605	37.7091	
674.374	244.483	-1.44643	40.6587	
683.951	244.492	1.73776	38.7934	
691.058	244.488	-1.52355	22.6441	
695.45	244.486	1.47407	10.2519	
8.58601	244.977	1.26271	6.91299	
20.071	244.96	-1.3809	5.19354	
107.522	245.038	2.66963	3.00407	
107.915	244.857	2.65046	3.03704	
117.616	245.238	-0.48484	6.5919	
118.026	245.053	-0.475683	6.52925	
118.429	244.854	-0.467792	6.45528	
186.161	245.028	-1.53703	8.13991	
192.042	244.932	0.592865	5.6249	
192.396	245.155	0.659515	5.76093	
198.629	244.852	-2.4503	3.88739	
198.934	245.081	-2.45798	3.87931	
204.634	244.805	0.640963	3.82326	
204.974	245.039	0.645785	3.84643	
211.145	244.792	-2.52463	3.72512	
211.495	245.008	-2.53333	3.70666	
211.838	245.24	-2.55842	3.65404	
218.072	244.936	0.738172	2.70791	
218.326	245.162	0.743332	2.68952	
471.052	244.911	-2.63303	2.96756	
471.444	245.097	-2.70109	2.9359	
489.551	244.888	0.477268	2.80908	
489.965	245.076	0.269923	2.82452	
490.377	245.248	0.0766146	2.84509	
507.585	244.885	-2.69463	2.5228	
507.966	245.046	-2.68468	2.60286	
508.34	245.21	-2.67081	2.67639	
530.53	244.945	-2.56343	4.41887	
530.901	245.171	-2.53678	4.39724	
537.748	245.003	1.38579	3.87719	
537.76	245.003	1.21865	3.87472	
549.548	244.929	0.695441	4.22588	
549.874	245.178	0.734316	4.28236	
559.585	244.927	-2.316	7.03396	
559.817	245.158	-2.33023	7.00812	
571.088	244.894	0.65611	4.61729	
571.397	245.123	0.661353	4.62544	
590.602	244.877	-2.31322	5.23646	
590.899	245.125	-2.39317	5.14195	
619.348	245.025	1.57613	5.84216	
625.659	245.039	-1.60428	30.1424	
649.161	244.81	1.18739	28.5843	
649.359	245.218	1.30641	30.0538	
654.542	245.046	-0.538408	28.8425	
654.881	244.911	-0.38746	29.7211	
665.996	245	1.55231	36.0783	
674.306	244.97	-1.44519	40.0759	
683.876	244.982	1.72062	39.0795	
691.029	244.998	-1.51086	22.4742	
695.481	244.995	1.55149	9.75969	
718.049	244.805	-2.90992	2.02439	
718.524	244.909	-2.88235	2.08623	
718.994	245.025	-2.86585	2.14102	
719.461	245.156	-2.86067	2.19133	
8.72671	245.436	1.21302	7.03338	
8.78788	245.556	1.27486	7.06525	
20.0346	245.48	-1.6254	5.40996	
106.532	245.558	2.66151	2.91229	
106.926	245.37	2.6433	2.96249	
116.618	245.744	-0.487389	6.7277	
117.028	245.559	-0.473519	6.67705	
117.435	245.363	-0.45831	6.61066	
186.146	245.521	-1.52999	8.14469	
192.606	245.339	0.577944	5.82664	
192.955	245.564	0.630922	5.91481	
199.161	245.293	-2.46027	3.87333	
199.48	245.528	-2.4649	3.8861	
205.524	245.462	0.641855	3.9096	
205.875	245.703	0.672412	3.96015	
212.059	245.414	-2.51748	3.64501	
212.407	245.639	-2.54416	3.57946	
218.596	245.406	0.716298	2.69199	
218.867	245.637	0.72279	2.68126	
472.068	245.385	-2.73978	2.88517	
472.477	245.54	-2.78957	2.8504	
472.885	245.694	-2.81704	2.81286	
490.624	245.253	0.164239	2.86042	
491.109	245.3	0.0701678	2.89213	
491.581	245.367	0.131069	2.93045	
491.99	245.515	0.382404	2.9766	
492.358	245.691	0.667612	3.02396	
508.606	245.35	-2.77374	2.73049	
508.998	245.503	-2.74783	2.79664	
509.384	245.661	-2.6804	2.85938	
531.098	245.335	-2.5649	4.38883	
531.465	245.559	-2.54837	4.36973	
537.888	245.493	1.30471	3.75273	
550.077	245.39	0.701917	4.31535	
550.4	245.639	0.727388	4.35235	
560.072	245.438	-2.33613	6.98893	
560.308	245.666	-2.35123	6.96474	
571.639	245.335	0.68867	4.62191	
571.95	245.56	0.65435	4.5929	
591.088	245.396	-2.11073	5.05198	
591.339	245.696	-2.22074	4.95342	
619.336	245.522	1.62023	5.82005	
625.653	245.534	-1.57325	31.1968	
649.477	245.55	1.0854	31.5313	
654.034	245.579	-0.995866	29.6831	
657.806	245.612	-2.89898	20.0381	
666.05	245.5	1.33106	33.7474	
674.177	245.537	-1.28928	38.8017	
683.807	245.476	1.69845	39.0237	
690.992	245.5	-1.48017	22.4544	
695.477	245.496	1.60569	9.43641	
720.038	245.317	-2.91255	2.25631	
720.516	245.416	-2.90884	2.30109	
720.996	245.524	-2.9096	2.34574	
721.476	245.649	-2.90448	2.39148	
8.94276	246.015	1.21137	7.17213	
20.0821	245.952	-1.81698	5.61916	
105.559	246.102	2.63311	2.79529	
105.941	245.898	2.6185	2.85185	
116.034	246.07	-0.483743	6.79055	
116.439	245.871	-0.466938	6.74067	
148.696	246.199	-0.91038	2.05892	
169.471	246.087	0.115646	2.00781	
169.966	246.116	0.0896286	2.08396	
170.468	246.125	0.0437212	2.15526	
170.972	246.12	-0.0102183	2.21486	
171.479	246.099	-0.0437629	2.25498	
171.982	246.084	-0.0331627	2.27045	
172.479	246.094	0.0589989	2.25777	
172.95	246.199	0.300271	2.21871	
186.137	246.015	-1.53209	8.06259	
193.517	245.976	0.621789	5.97981	
193.854	246.198	0.635994	5.97702	
200.021	245.969	-2.46889	3.91352	
200.36	246.215	-2.45997	3.92418	
206.069	245.883	0.628527	4.01099	
206.426	246.123	0.664097	4.09445	
212.62	245.827	-2.48743	3.54694	
212.967	246.049	-2.5172	3.47259	
219.123	245.866	0.685796	2.69094	
219.418	246.096	0.697252	2.69057	
473.122	245.804	-2.7157	2.78964	
473.525	245.962	-2.7217	2.74796	
473.914	246.13	-2.71068	2.70097	
492.578	245.897	0.645575	3.05969	
492.874	246.153	0.876408	3.113	
509.637	245.798	-2.77893	2.90172	
510.023	245.967	-2.69669	2.958	
510.4	246.144	-2.60607	3.00856	
532.031	245.948	-2.56169	4.30796	
532.41	246.165	-2.5942	4.23905	
537.942	245.989	1.48164	3.61827	
550.606	245.852	0.711307	4.36872	
550.925	246.104	0.722064	4.38947	
560.568	245.941	-2.35624	6.94801	
560.809	246.164	-2.36811	6.92202	
572.188	245.782	0.744211	4.55342	
572.498	246.003	0.671672	4.4864	
572.805	246.236	0.531936	4.40005	
591.463	246.043	-1.93069	4.87343	
619.303	246.021	1.65487	5.79849	
625.638	246.027	-1.54476	32.0082	
635.424	246.113	1.8398	21.0155	
640	246.002	2.56276	32.9359	
640.497	245.84	2.87588	35.6406	
641.007	245.805	3.07591	37.6166	
641.514	245.831	-3.09146	38.8318	
642.014	245.882	-3.02363	39.3685	
642.507	245.951	-2.97808	39.2669	
642.994	246.035	-2.93977	38.5079	
643.47	246.144	-2.90312	37.0292	
649.56	245.811	0.673687	32.5087	
649.99	246.039	0.48076	35.0022	
